Date,Adj Close,Close,High,Low,Open,Volume,return,volatility_20,log_return,hl_range,co_diff,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,bb_width,atr,vol_change,obv,target
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,
2018-02-08,36.33486557006836,38.787498474121094,40.25,38.75749969482422,40.0724983215332,217562000,-0.027516607586757447,0.01836919736979126,-0.02790228084538627,0.03847890077705251,-0.03206687631755684,40.908999633789065,40.76033882974285,42.51387481689453,41.73857036581295,42.84414993286133,42.32571303023418,20.030815794605317,-1.0011981213045829,-0.5530950174373763,0.18320057066081363,1.1074998038155692,0.05390380672988604,177809600.0,1
2018-02-09,36.779293060302734,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400,0.008121236320935088,0.01845626721056247,0.008088436544735648,0.04890987607807083,-0.004201971295175515,40.5314998626709,40.45891375443093,42.27799987792969,41.48751613245241,42.76084991455078,42.19931255514764,23.391042544011526,-1.0806288640663126,-0.6586017867631636,0.1951736384254531,1.2108925410679408,0.2993555859938777,460500000.0,1
2018-02-12,38.26071548461914,40.6775016784668,40.97249984741211,39.377498626708984,39.625,243278000,0.04027877312353767,0.020867278273352642,0.0394887283143338,0.03921089434918421,0.026561556554367115,40.4002498626709,40.498657013346545,42.098250007629396,41.4103718987395,42.72699996948242,42.13963369723859,34.06007518393723,-1.0049049821315705,-0.7278624258368451,0.1934907261552239,1.2976782662527901,-0.1394189544462776,703778000.0,1
2018-02-13,38.64400100708008,41.084999084472656,41.1875,40.412498474121094,40.48749923706055,130196800,0.0100177589377759,0.02109868064260215,0.009967913805295886,0.018863369676252573,0.014757637756623488,40.334499740600585,40.6052646626422,41.95012493133545,41.37938401166647,42.6894499206543,42.09827547713012,38.71114080423899,-0.9016183301978202,-0.7626136067090402,0.1901753039159234,1.2798211233956474,-0.4648229597415303,833974800.0,1
2018-02-14,39.35648727416992,41.842498779296875,41.8849983215332,40.720001220703125,40.7599983215332,162579600,0.0184373788902068,0.021197615520239844,0.018269471132480272,0.027842436155043962,0.026557912226208187,40.332999801635744,40.830216320215776,41.80349979400635,41.42349018001222,42.67104988098144,42.08824501839156,45.718855967506585,-0.7499935608028068,-0.7600895975277936,0.17992719286674747,1.284106663295201,0.24872193479409632,996554400.0,1
2018-02-15,40.678009033203125,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800,0.03357836254964108,0.022731663129109302,0.033026919761330015,0.023642963223399902,0.01884688340636505,40.46324996948242,41.26972269350218,41.72512493133545,41.59720553175306,42.68699989318848,42.13370605191703,51.513303855887116,-0.5105723116327852,-0.710186140348792,0.1704640454842906,1.3516066414969308,0.2583915817236604,1201143200.0,1
2018-02-16,40.54633712768555,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400,-0.003237255330366118,0.022725003911061224,-0.003242506577551034,0.017688355746164817,0.0004060806752253163,40.76149978637695,41.6038636890373,41.649749755859375,41.741042925771374,42.70094985961914,42.171893978075005,54.86820313624321,-0.3283414197621184,-0.6338171962314573,0.161188131007684,1.3267854963030135,-0.21450050051615732,1040438800.0,1
2018-02-20,40.409950256347656,42.962501525878906,43.564998626708984,42.85499954223633,43.01250076293945,135722000,-0.003363606083056414,0.022675633203018082,-0.0033692757231914747,0.01652601825443011,-0.0011624350171154743,41.145499801635744,41.85088875028122,41.58537483215332,41.85737231625781,42.71514991760254,42.20289819563594,55.36264272836539,-0.1933928301962382,-0.5457323230244135,0.1535203744938938,1.3192852565220423,-0.15545560669154046,904716800.0,1
2018-02-21,40.22654342651367,42.76750183105469,43.529998779296875,42.752498626708984,43.20750045776367,149886400,-0.0045388347488741765,0.022684539381669096,-0.004549166534010014,0.018179695313026815,-0.010183385339290644,41.34650001525879,42.01754567405821,41.5107500076294,41.94405131766704,42.72389991760254,42.22503951467197,53.972079950447245,-0.1010155025713857,-0.456788958933808,0.14417289394364166,1.3401780809674944,0.10436333092645267,754830400.0,1
2018-02-22,40.56281280517578,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600,0.008359108052594433,0.02251928976386533,0.00832436419305261,0.012985450634057972,0.004074487402839573,41.67050018310547,42.21890100604763,41.4892499923706,42.056522620746364,42.7395499420166,42.26033208272405,55.031984898677074,0.0010294428348558426,-0.36522527858007525,0.14153884741095787,1.3583921704973494,-0.17292296032195054,878798000.0,1
2018-02-23,41.26823425292969,43.875,43.912498474121094,43.3849983215332,43.41749954223633,135249600,0.017391304347825987,0.02244873940205484,0.017241806434505954,0.012022795500578705,0.010537236427413737,42.17925033569336,42.520009914038965,41.54412498474121,42.22971094258005,42.753699951171875,42.32365239320546,67.59737414182727,0.14079651467353216,-0.2640209199293538,0.14804851752013673,1.2774993351527624,0.09100765038606862,1014047600.0,1
2018-02-26,42.084205627441406,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800,0.019772086727653182,0.02281818114893939,0.019579157944110165,0.017768300017273458,0.014856790623809733,42.7432502746582,42.92409907606384,41.637375068664554,42.469024215208215,42.79004997253418,42.41850917406704,76.71102037708208,0.3178984156475053,-0.14763705281398198,0.16075173883423996,1.2062492370605469,0.12864511244395538,1166696400.0,1
2018-02-27,41.94783020019531,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400,-0.0032407768178949192,0.022214889053476163,-0.0032460395082993215,0.01300516886242173,-0.003964303124907881,43.135250091552734,43.22835376176352,41.76774997711182,42.67173618018002,42.82064994812012,42.50395978870802,71.2624532087171,0.44146370421693604,-0.02981690140779837,0.17229503537436616,1.074106216430664,0.020069597664704952,1010984000.0,1
2018-02-28,41.88432312011719,44.529998779296875,45.154998779296875,44.51250076293945,44.814998626708984,151128400,-0.0015135617096515563,0.022141446830796992,-0.001514708301280187,0.014428431034589103,-0.006359474643434537,43.479750061035155,43.46501649222412,41.90712490081787,42.8487135705721,42.850149917602536,42.58341229814288,78.23707699193233,0.5278584894947116,0.08171817677270363,0.1815501743584879,1.042677743094308,-0.029438888617733694,859855600.0,1
2018-03-01,41.150672912597656,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000,-0.01751625422589309,0.022634390359343143,-0.017671479116936964,0.04068568638392857,-0.019827452779498697,43.67050018310547,43.516831675456096,42.001749992370605,42.934550373374755,42.855299911499024,42.629160835470614,81.37844299591298,0.5273091053724812,0.17083636249265916,0.18532839537190446,1.0632133483886719,0.291669864830171,664647600.0,1
2018-03-02,41.43519973754883,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000,0.006914324079241085,0.022655976094719903,0.006890529758635103,0.02184896405893299,0.01973381714054713,43.751000213623044,43.61422622145804,42.10712509155273,43.04102192624066,42.85424995422363,42.68497812343125,81.34895804896244,0.5450006436686863,0.2456692187278646,0.189908895717162,0.9953564235142299,-0.21204049014384652,818463600.0,1
2018-03-05,41.57863235473633,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600,0.003461781891547666,0.019893549677006378,0.0034558037173992354,0.01821061580887112,0.009188976363552284,43.86075057983398,43.72163996865743,42.31112518310547,43.15187715527057,42.865650024414066,42.74458689627923,77.24990525877175,0.5648159562876103,0.30949856623981375,0.18854465848231722,0.9192850930350167,-0.26141883809226607,932069200.0,1
2018-03-06,41.54336929321289,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000,-0.0008483720679774986,0.01867080677329472,-0.0008487321392243571,0.011999746075506261,-0.006969846931817889,43.98125038146973,43.802705345671775,42.563375091552736,43.248603096886356,42.87724998474121,42.80038739219911,75.25602677943535,0.5709124892167807,0.3617813508352072,0.17723774813157908,0.9017848968505859,-0.16241804981444574,836915200.0,1
2018-03-07,41.15771484375,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000,-0.009282840361384603,0.016968552936842258,-0.009326194431830744,0.009027034463086423,0.0005144411605960052,44.08025016784668,43.79448613642676,42.713375091552734,43.29706943954711,42.87735000610351,42.83792120798834,66.63770018029484,0.5364763093624063,0.39672034254064703,0.1736034782595359,0.8614278520856585,0.3327237951110831,710101200.0,1
2018-03-08,41.60686111450195,44.23500061035156,44.279998779296875,43.76750183105469,43.869998931884766,95096400,0.010912436013427618,0.015961396577288352,0.010853325024679495,0.011585779160637258,0.008320074933977562,44.191250228881835,43.87457967714036,42.93087520599365,43.38639621771897,42.88700004577637,42.892708635531996,60.22784652086407,0.5414739473606005,0.4256710635046378,0.1637194245090337,0.7966063363211495,-0.25011118646206254,805197600.0,1
2018-03-09,42.32169723510742,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800,0.01718092711759467,0.014149683460662848,0.017035004014097844,0.014501615025609213,0.011350803199955552,44.30325012207031,44.078292268912065,43.24125022888184,43.53959647621095,42.93404998779297,42.97515139225172,67.324473102437,0.5998454791639816,0.46050594663650657,0.14049918948761028,0.7967848096575055,0.3537925725894986,933938400.0,1
2018-03-12,42.730857849121094,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400,0.009667771610563536,0.01415722671921144,0.009621337741426607,0.0119964377126192,0.007931709955198624,44.37200012207031,44.32405736641456,43.557625198364256,43.719634936112364,42.98964996337891,43.071419977072274,71.50324589841308,0.673443279111055,0.5030934131314163,0.11440829092897876,0.7891063690185547,0.0006804369710302627,1062766800.0,1
2018-03-13,42.3193473815918,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000,-0.009630200243475606,0.012385677736431355,-0.009676870492771286,0.023670581085409707,-0.014349061666768899,44.41150016784668,44.44559244618932,43.77337512969971,43.84086020935649,43.03409996032715,43.146756460527314,68.60365572823041,0.6885305209030861,0.5401808346857503,0.09904872945760836,0.8096419743129185,-0.01594679434037838,935992800.0,1
2018-03-14,41.9595832824707,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600,-0.008501410062339176,0.01268925594997793,-0.008537753173917082,0.01518721518039131,-0.010425936149349285,44.41950035095215,44.47548483967336,43.949625205993655,43.914111676117926,43.080149993896484,43.204138584049836,62.364691114589476,0.6619917116555598,0.5645430100797122,0.08133575370240086,0.8066065652029855,-0.07336204584536266,818519200.0,1
2018-03-15,42.008941650390625,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200,0.0011768182705953478,0.012249321199862577,0.0011761263627543357,0.012146645637181942,0.0008403019410889356,44.510750198364256,44.50948731866386,44.09062519073486,43.985386609261084,43.112099990844726,43.2613291679742,57.41872884218697,0.637842995974232,0.5792030072586162,0.06854065471943807,0.7891066414969308,-0.22556897890249383,909494400.0,1
2018-03-16,41.86081314086914,44.505001068115234,44.779998779296875,44.404998779296875,44.662498474121094,157618800,-0.0035263904032847293,0.010038363842256424,-0.0035326227740851,0.00842601934614179,-0.0035263904032847267,44.5560001373291,44.50867163674592,44.153500175476076,44.034873700580526,43.141050033569336,43.310100615038564,47.41708270861354,0.5990903003490828,0.5831804658767096,0.06646361046803838,0.7464280809674945,0.7325468919002103,751875600.0,1
2018-03-19,41.22121047973633,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200,-0.015279188604782501,0.010677123463414238,-0.015397118194716902,0.021734155688912554,-0.01139185759657388,44.51800003051758,44.384367841508386,44.18937530517578,44.01488580175757,43.15240005493164,43.330292777701345,42.474436138284915,0.5076562233028312,0.5680756173619339,0.06303838028478746,0.7828568049839565,-0.1511976997667791,618088400.0,1
2018-03-20,41.20709991455078,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600,-0.0003422564606346823,0.010635217335703055,-0.0003423150437444519,0.010614018215287714,0.0,44.48225021362305,44.27993757455977,44.231750297546384,43.99537299904647,43.15360008239746,43.349104879489175,42.913408591032,0.4290380495390522,0.5402681037973576,0.05800718114201307,0.7701783861432757,-0.41251778944473017,539490800.0,1
2018-03-21,40.2735710144043,42.817501068115234,43.772499084472656,42.814998626708984,43.7599983215332,148219600,-0.02265465131395461,0.011837986572657498,-0.02291521070217579,0.02236236197531599,-0.0215378722479107,44.38825035095215,44.01404002793349,44.23425025939942,43.88319471991016,43.13820007324219,43.3282576712,41.19037305111659,0.28337947823387566,0.48889037868466123,0.05746701601407622,0.7141072409493583,0.885803128848718,391271200.0,1
2018-03-22,39.70451354980469,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200,-0.014129725629570933,0.012080282664945033,-0.014230500610904084,0.024163378293065252,-0.006764669979319853,44.186000442504884,43.686487573014475,44.18862533569336,43.72408108238337,43.11080009460449,43.28450252824623,33.55673810846835,0.1177680474518894,0.4146659124381069,0.06725672807164022,0.7182140350341797,0.11971156311311049,225308000.0,1
2018-03-23,38.785091400146484,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200,-0.023156668763827604,0.012232937163786371,-0.023428996772143572,0.030192771030836927,-0.020488134454226214,43.810000610351565,43.24076267071213,44.05662536621094,43.48702579933272,43.06405014038086,43.20412990401507,26.869142774295824,-0.09130386505415089,0.31347195693965535,0.09023110050485109,0.7496425083705357,-0.011134998602099766,61192800.0,1
2018-03-26,40.62629318237305,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800,0.04747181832882674,0.01595257471400073,0.04637946870888006,0.038548379333292415,0.02796451920880545,43.586250686645506,43.231987833876325,43.97912540435791,43.45897582493105,43.05150016784668,43.203673871234685,44.15468284025834,-0.09791226295033084,0.23119511296165815,0.09076542032838913,0.8574998038155692,-0.08500370471473695,211357600.0,1
2018-03-27,39.5845947265625,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400,-0.0256410709325684,0.01683281075499561,-0.025975532886687202,0.04888912858843055,-0.03074618011908322,43.29550056457519,43.02344442489384,43.85350036621094,43.32812089726835,43.00775016784668,43.15980427175383,40.746883027749476,-0.19032170999204112,0.1468917483709183,0.09772909836161796,0.9616069793701172,0.0900717078836053,47667200.0,1
